0	8, 32, 16
1	200, 205, 204
2	214, 233, 224
3	2, 18
4	23, 33, 25
5	119, 130, 136
6	26, 30, 12
7	116, 133
8	153, 164, 169
9	96, 103, 104
10	223, 230, 236, 238
11	67, 82
12	11, 36
13	232, 239, 229
14	76, 83
15	173, 194, 177
16	53, 58, 50, 47
17	250, 264, 243, 267
18	118, 148
19	41, 48
20	172, 175, 176, 188
21	115, 146
22	64, 87
23	3, 5, 1, 39
24	152, 162, 165
25	71, 75
26	131, 135, 126
27	254, 265
28	68, 88
29	156, 157
30	170, 192
31	180, 186
32	215, 217
33	181, 195
34	66, 80
35	179, 191, 187
36	219, 227, 220
37	42, 45, 56
38	15, 38
39	196, 206
40	7, 14, 34
41	253, 257, 241, 261
42	178, 190, 171
43	110, 112, 98
44	240, 262, 255
45	4, 37
46	124, 138
47	174, 182
48	132, 142
49	226, 235, 221
50	256, 258
51	97, 108, 101
52	154, 160
53	90, 114
54	92, 107
55	139, 145
56	161, 163
57	245, 249
58	213, 216, 228, 231
59	54, 63
60	94, 105
61	244, 263
62	52, 55
63	10, 28
64	122, 127
65	248, 266
66	43, 61
67	151, 159
68	234, 237
69	46, 60
70	13, 19
71	6
72	9
73	17
74	20
75	21
76	22
77	24
78	27
79	29
80	31
81	35
82	40
83	44
84	49
85	51
86	57
87	59
88	62
89	65
90	69
91	70
92	72
93	73
94	74
95	77
96	78
97	79
98	81
99	84
100	85
101	86
102	89
103	91
104	93
105	95
106	99
107	100
108	102
109	106
110	109
111	111
112	113
113	117
114	120
115	121
116	123
117	125
118	128
119	129
120	134
121	137
122	140
123	141
124	143
125	144
126	147
127	149
128	150
129	155
130	158
131	166
132	167
133	168
134	183
135	184
136	185
137	189
138	193
139	197
140	198
141	199
142	201
143	202
144	203
145	207
146	208
147	209
148	210
149	211
150	212
151	218
152	222
153	225
154	242
155	246
156	247
157	251
158	252
159	259
160	260
