0	8, 32, 16
1	152, 162
2	223, 230, 236, 238
3	176, 188
4	215, 217
5	23, 33
6	232, 239
7	2, 18
8	71, 75
9	103, 104, 96
10	11, 36
11	50, 53
12	76, 83
13	12, 30
14	131, 135
15	196, 206
16	14, 34
17	15, 38
18	179, 191
19	256, 258
20	253, 257
21	174, 182
22	219, 227
23	66, 80
24	177, 194
25	240, 255
26	213, 216
27	245, 249
28	92, 107
29	52, 55
30	228, 231
31	151, 159
32	1
33	3
34	4
35	5
36	6
37	7
38	9
39	10
40	13
41	17
42	19
43	20
44	21
45	22
46	24
47	25
48	26
49	27
50	28
51	29
52	31
53	35
54	37
55	39
56	40
57	41
58	42
59	43
60	44
61	45
62	46
63	47
64	48
65	49
66	51
67	54
68	56
69	57
70	58
71	59
72	60
73	61
74	62
75	63
76	64
77	65
78	67
79	68
80	69
81	70
82	72
83	73
84	74
85	77
86	78
87	79
88	81
89	82
90	84
91	85
92	86
93	87
94	88
95	89
96	90
97	91
98	93
99	94
100	95
101	97
102	98
103	99
104	100
105	101
106	102
107	105
108	106
109	108
110	109
111	110
112	111
113	112
114	113
115	114
116	115
117	116
118	117
119	118
120	119
121	120
122	121
123	122
124	123
125	124
126	125
127	126
128	127
129	128
130	129
131	130
132	132
133	133
134	134
135	136
136	137
137	138
138	139
139	140
140	141
141	142
142	143
143	144
144	145
145	146
146	147
147	148
148	149
149	150
150	153
151	154
152	155
153	156
154	157
155	158
156	160
157	161
158	163
159	164
160	165
161	166
162	167
163	168
164	169
165	170
166	171
167	172
168	173
169	175
170	178
171	180
172	181
173	183
174	184
175	185
176	186
177	187
178	189
179	190
180	192
181	193
182	195
183	197
184	198
185	199
186	200
187	201
188	202
189	203
190	204
191	205
192	207
193	208
194	209
195	210
196	211
197	212
198	214
199	218
200	220
201	221
202	222
203	224
204	225
205	226
206	229
207	233
208	234
209	235
210	237
211	241
212	242
213	243
214	244
215	246
216	247
217	248
218	250
219	251
220	252
221	254
222	259
223	260
224	261
225	262
226	263
227	264
228	265
229	266
230	267
