0	71, 75
1	223, 230, 236, 238
2	232, 239
3	176, 188, 172
4	23, 33
5	41, 48
6	215, 217
7	204, 205
8	2, 18
9	103, 104, 96
10	214, 224
11	12, 30
12	76, 83
13	50, 53
14	8, 32, 16
15	131, 135
16	152, 162
17	11, 36
18	196, 206
19	119, 136
20	171, 190
21	219, 227
22	66, 80
23	97, 108
24	187, 191, 179
25	15, 38
26	4, 37
27	256, 258
28	253, 257
29	226, 235
30	14, 34
31	174, 182
32	132, 142
33	240, 262, 255
34	54, 63
35	45, 56
36	92, 107
37	177, 194
38	213, 216
39	245, 249
40	52, 55
41	234, 237
42	151, 159
43	228, 231
44	1
45	3
46	5
47	6
48	7
49	9
50	10
51	13
52	17
53	19
54	20
55	21
56	22
57	24
58	25
59	26
60	27
61	28
62	29
63	31
64	35
65	39
66	40
67	42
68	43
69	44
70	46
71	47
72	49
73	51
74	57
75	58
76	59
77	60
78	61
79	62
80	64
81	65
82	67
83	68
84	69
85	70
86	72
87	73
88	74
89	77
90	78
91	79
92	81
93	82
94	84
95	85
96	86
97	87
98	88
99	89
100	90
101	91
102	93
103	94
104	95
105	98
106	99
107	100
108	101
109	102
110	105
111	106
112	109
113	110
114	111
115	112
116	113
117	114
118	115
119	116
120	117
121	118
122	120
123	121
124	122
125	123
126	124
127	125
128	126
129	127
130	128
131	129
132	130
133	133
134	134
135	137
136	138
137	139
138	140
139	141
140	143
141	144
142	145
143	146
144	147
145	148
146	149
147	150
148	153
149	154
150	155
151	156
152	157
153	158
154	160
155	161
156	163
157	164
158	165
159	166
160	167
161	168
162	169
163	170
164	173
165	175
166	178
167	180
168	181
169	183
170	184
171	185
172	186
173	189
174	192
175	193
176	195
177	197
178	198
179	199
180	200
181	201
182	202
183	203
184	207
185	208
186	209
187	210
188	211
189	212
190	218
191	220
192	221
193	222
194	225
195	229
196	233
197	241
198	242
199	243
200	244
201	246
202	247
203	248
204	250
205	251
206	252
207	254
208	259
209	260
210	261
211	263
212	264
213	265
214	266
215	267
