0	76, 83
1	23, 33
2	41, 48
3	8, 32, 16
4	96, 103, 104
5	11, 36
6	223, 230, 236, 238
7	232, 239
8	50, 53
9	215, 217
10	71, 75
11	12, 30
12	131, 135
13	153, 169
14	176, 188, 172
15	204, 205
16	2, 18
17	152, 162
18	214, 224
19	187, 191, 179
20	132, 142
21	256, 258
22	66, 80
23	240, 262, 255
24	4, 37
25	119, 136
26	219, 227
27	15, 38
28	171, 190
29	174, 182
30	253, 257
31	226, 235
32	97, 108
33	196, 206
34	14, 34
35	139, 145
36	45, 56
37	92, 107
38	177, 194
39	245, 249
40	213, 216
41	54, 63
42	52, 55
43	228, 231
44	151, 159
45	234, 237
46	13, 19
47	1
48	3
49	5
50	6
51	7
52	9
53	10
54	17
55	20
56	21
57	22
58	24
59	25
60	26
61	27
62	28
63	29
64	31
65	35
66	39
67	40
68	42
69	43
70	44
71	46
72	47
73	49
74	51
75	57
76	58
77	59
78	60
79	61
80	62
81	64
82	65
83	67
84	68
85	69
86	70
87	72
88	73
89	74
90	77
91	78
92	79
93	81
94	82
95	84
96	85
97	86
98	87
99	88
100	89
101	90
102	91
103	93
104	94
105	95
106	98
107	99
108	100
109	101
110	102
111	105
112	106
113	109
114	110
115	111
116	112
117	113
118	114
119	115
120	116
121	117
122	118
123	120
124	121
125	122
126	123
127	124
128	125
129	126
130	127
131	128
132	129
133	130
134	133
135	134
136	137
137	138
138	140
139	141
140	143
141	144
142	146
143	147
144	148
145	149
146	150
147	154
148	155
149	156
150	157
151	158
152	160
153	161
154	163
155	164
156	165
157	166
158	167
159	168
160	170
161	173
162	175
163	178
164	180
165	181
166	183
167	184
168	185
169	186
170	189
171	192
172	193
173	195
174	197
175	198
176	199
177	200
178	201
179	202
180	203
181	207
182	208
183	209
184	210
185	211
186	212
187	218
188	220
189	221
190	222
191	225
192	229
193	233
194	241
195	242
196	243
197	244
198	246
199	247
200	248
201	250
202	251
203	252
204	254
205	259
206	260
207	261
208	263
209	264
210	265
211	266
212	267
