45, 306
45, 245
45, 241
45, 385
45, 243
45, 242
45, 389
45, 507
45, 518
45, 437
45, 512
45, 431
45, 458
45, 459
45, 454
45, 455
45, 178
45, 252
45, 69
45, 250
45, 171
45, 170
45, 405
45, 187
45, 506
45, 340
45, 189
45, 501
45, 310
45, 370
45, 467
45, 466
45, 462
45, 98
45, 169
45, 228
45, 227
45, 167
45, 161
45, 153
45, 157
45, 236
45, 231
45, 46
45, 322
45, 147
45, 203
45, 145
45, 205
45, 208
45, 73
45, 70
45, 487
45, 486
45, 470
45, 474
45, 124
45, 478
42, 216
42, 214
42, 210
42, 227
42, 131
42, 137
42, 497
42, 344
42, 406
42, 346
42, 403
42, 341
42, 280
42, 283
42, 348
42, 121
42, 122
42, 124
42, 265
42, 264
42, 55
42, 54
42, 57
42, 379
42, 410
42, 412
42, 413
42, 297
42, 373
42, 419
42, 376
42, 195
42, 316
42, 193
42, 192
42, 273
42, 397
42, 113
42, 277
42, 399
42, 87
42, 520
