19, 306
19, 245
19, 381
19, 109
19, 385
19, 387
19, 102
19, 248
19, 104
19, 418
19, 33
19, 32
19, 37
19, 445
19, 513
19, 435
19, 517
19, 516
19, 338
19, 454
19, 332
19, 63
19, 66
19, 253
19, 250
19, 174
19, 171
19, 184
19, 504
19, 505
19, 468
19, 466
19, 461
19, 462
19, 169
19, 227
19, 166
19, 224
19, 160
19, 161
19, 221
19, 163
19, 238
19, 235
19, 237
19, 230
19, 48
19, 42
19, 43
19, 323
19, 320
19, 321
19, 328
19, 146
19, 200
19, 142
19, 143
19, 207
19, 141
19, 209
19, 350
19, 76
19, 75
19, 72
19, 79
19, 78
19, 356
19, 470
19, 476
19, 352
19, 475
18, 215
18, 212
18, 211
18, 218
18, 138
18, 493
18, 20
18, 21
18, 344
18, 403
18, 221
18, 280
18, 96
18, 349
18, 287
18, 408
18, 366
18, 122
18, 266
18, 127
18, 332
18, 378
18, 417
18, 296
18, 373
18, 375
18, 377
18, 196
18, 191
