40, 230
40, 48
40, 322
40, 471
40, 200
40, 206
40, 489
40, 482
40, 481
40, 78
40, 357
40, 356
40, 123
40, 476
40, 478
40, 359
40, 266
41, 216
41, 219
41, 132
41, 136
41, 497
41, 93
41, 493
41, 345
41, 346
41, 402
41, 282
41, 408
41, 523
41, 455
41, 262
41, 266
41, 126
41, 128
41, 59
41, 53
41, 415
41, 410
41, 360
41, 296
41, 372
41, 375
41, 293
41, 377
41, 291
41, 318
41, 312
41, 117
41, 110
41, 113
41, 278
41, 174
41, 429
41, 522
41, 369
41, 421
41, 364
41, 362
41, 427
41, 411
41, 443
41, 440
41, 304
41, 383
41, 240
41, 242
41, 248
41, 104
41, 88
41, 439
41, 436
41, 513
41, 376
41, 433
41, 517
41, 334
41, 330
41, 62
41, 178
41, 175
41, 251
41, 254
41, 170
41, 183
41, 184
41, 505
41, 221
41, 461
41, 463
41, 165
41, 166
41, 95
41, 94
41, 162
41, 96
41, 220
41, 272
41, 151
41, 150
