14, 410
14, 427
14, 371
14, 373
14, 375
14, 377
14, 319
14, 318
14, 194
14, 196
14, 317
14, 316
14, 193
14, 272
14, 273
14, 396
14, 395
14, 279
14, 119
14, 251
14, 206
14, 428
14, 527
14, 171
14, 362
14, 363
14, 360
14, 309
14, 381
14, 382
14, 107
14, 39
14, 33
14, 292
14, 35
14, 434
14, 435
14, 458
14, 334
14, 337
14, 336
14, 64
14, 179
14, 296
14, 175
14, 174
14, 172
14, 254
14, 187
14, 312
14, 507
14, 468
14, 465
14, 461
14, 460
14, 99
14, 98
14, 294
14, 90
14, 166
14, 160
14, 221
14, 16
14, 18
14, 155
14, 157
14, 239
14, 235
14, 237
14, 48
14, 44
14, 43
14, 320
14, 147
14, 141
14, 75
14, 73
14, 72
14, 489
14, 487
14, 484
14, 79
14, 262
14, 476
14, 474
14, 475
14, 267
14, 478
14, 479
17, 498
17, 134
17, 496
17, 24
17, 407
17, 288
17, 404
17, 162
17, 342
17, 262
17, 265
