68, 325
68, 328
68, 477
68, 145
68, 205
68, 474
68, 140
68, 206
68, 74
68, 72
68, 489
68, 485
68, 434
68, 78
68, 435
68, 356
68, 355
68, 471
68, 352
68, 351
68, 350
68, 478
117, 216
117, 153
117, 318
117, 489
117, 423
117, 159
117, 337
117, 488
117, 317
117, 203
117, 193
117, 219
117, 227
117, 404
117, 272
117, 273
117, 277
117, 469
117, 389
117, 138
117, 119
117, 231
117, 492
117, 255
117, 414
117, 417
117, 480
117, 248
117, 484
117, 172
117, 438
117, 428
117, 260
117, 527
117, 162
117, 341
117, 324
117, 343
117, 410
117, 504
117, 505
117, 285
117, 363
117, 409
117, 426
117, 201
117, 449
117, 283
117, 142
117, 368
117, 362
117, 460
117, 450
117, 235
117, 246
117, 266
117, 265
117, 387
117, 487
117, 129
117, 224
117, 483
117, 364
117, 221
117, 456
117, 242
117, 282
117, 522
117, 383
117, 132
117, 425
117, 357
117, 123
117, 233
117, 474
117, 367
117, 297
117, 434
